,ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
171,-1.6726414732324724,2.129105788341312,2.32372708779085,-2.3606153859293553,2.1529049601466297,2.1002224729091297,2.084049842974278,2.2149421398374196,2.330193764723568
172,-1.6722950630692264,2.1284873449809356,2.32372708779085,-2.3606153859293553,2.1523242429294376,2.0995616202780485,2.083391011570318,2.2142349249650812,2.330193764723568
173,-1.6719486529059806,2.128023512460654,2.32372708779085,-2.3606153859293553,2.151888705016545,2.099065980804738,2.0828968880173466,2.2137045337549526,2.330193764723568
174,-1.6716022427427348,2.127405069100278,2.3215318731765215,-2.3606153859293553,2.15116280849505,2.0985703413314267,2.0824453785408767,2.212997372066948,2.327973621546946
175,-1.6712558325794888,2.1267866257399044,2.3215318731765215,-2.352404144240448,2.150582091277858,2.0979094887003455,2.0817865471369164,2.2122902407699923,2.327973621546946
176,-1.670909422416243,2.126168182379528,2.3215318731765215,-2.352404144240448,2.1500013740606665,2.097248636069265,2.081127703554025,2.211583139864083,2.327973621546946
177,-1.6705630122529973,2.1255497390191542,2.3193366585622246,-2.352404144240448,2.1492754775391756,2.0967529965959537,2.0806761697196983,2.210876069349221,2.325753508395572
178,-1.6702166020897515,2.124931295658778,2.3193366585622246,-2.352404144240448,2.1486947603219795,2.0960921439648725,2.080017326136807,2.210169029225406,2.325753508395572
179,-1.6698701919265055,2.1243128522984023,2.3193366585622246,-2.352404144240448,2.148114043104788,2.095431291333791,2.0793584825539155,2.209462019492639,2.325753508395572
180,-1.6695237817632598,2.123849019778121,2.317141443947896,-2.352404144240448,2.147533325887596,2.0951008650182508,2.0790716322127154,2.208931782137189,2.3235334252694737
181,-1.669177371600014,2.123230576417747,2.317141443947896,-2.352404144240448,2.1469526086704,2.0944400123871696,2.0784127764508957,2.2082248255887555,2.3235334252694737
182,-1.6688309614367682,2.1226121330573706,2.317141443947896,-2.352404144240448,2.1463718914532084,2.0937791597560884,2.077753920689073,2.20751789943137,2.3235334252694737
183,-1.6684845512735222,2.1219936896969944,2.3149462293335676,-2.352404144240448,2.1456459949317175,2.0932835202827773,2.0773023259600936,2.206811003665032,2.3213133721686368
184,-1.6681381411102765,2.121375246336621,2.3149462293335676,-2.352404144240448,2.145065277714526,2.092622667651696,2.0766434580193422,2.2061041382897413,2.3213133721686368
185,-1.6677917309470307,2.1207568029762447,2.3149462293335676,-2.3441929025515376,2.1444845604973297,2.0919618150206154,2.0759845900785914,2.205397303305498,2.3213133721686368
186,-1.667445320783785,2.1201383596158685,2.3127510147192702,-2.3441929025515376,2.143758663975839,2.0914661755473043,2.0755329709917523,2.2046904987123024,2.3190933490930754
187,-1.667098910620539,2.119674527095587,2.3127510147192702,-2.3441929025515376,2.143323126062946,2.090970536073993,2.0750388230809214,2.204160415211529,2.3190933490930754
188,-1.6667525004572932,2.119056083735213,2.3127510147192702,-2.3441929025515376,2.1427424088457503,2.090309683442912,2.0743799429612393,2.203453663802667,2.3190933490930754
189,-1.6664060902940474,2.118437640374837,2.3105558001049418,-2.3441929025515376,2.1420165123242594,2.089814043969601,2.0739282873376093,2.2027469427848527,2.3168733560427626
190,-1.6660596801308016,2.117819197014461,2.3105558001049418,-2.3441929025515376,2.1414357951070677,2.08915319133852,2.07326940721793,2.2020402521580844,2.3168733560427626
191,-1.6657132699675556,2.117200753654087,2.3105558001049418,-2.3441929025515376,2.1408550778898716,2.088492338707439,2.072610527098248,2.201333591922365,2.3168733560427626
192,-1.6653668598043099,2.116582310293711,2.3083605854906444,-2.3441929025515376,2.1401291813683807,2.087996699234128,2.0721588471167585,2.2006269620776933,2.3146533930177244
193,-1.665020449641064,2.1159638669333347,2.3083605854906444,-2.3441929025515376,2.139548464151189,2.0873358466030467,2.071499954818145,2.199920362624069,2.3146533930177244
194,-1.6646740394778183,2.1155000344130532,2.3083605854906444,-2.3441929025515376,2.139112926238292,2.0868402071297356,2.0710057947283858,2.199390432977974,2.3146533930177244
195,-1.6643276293145723,2.1148815910526797,2.3061653708763163,-2.3359816608626303,2.1383870297168013,2.086344567656425,2.070554078210103,2.1986838867086838,2.3124334600179486
196,-1.6639812191513266,2.1142631476923035,2.3061653708763163,-2.3359816608626303,2.137806312499609,2.0856837150253438,2.069895173732561,2.197977370830439,2.3124334600179486
197,-1.6636348089880808,2.1136447043319273,2.3061653708763163,-2.3359816608626303,2.1372255952824175,2.0850228623942626,2.069236281433951,2.197270885343244,2.3124334600179486
198,-1.663288398824835,2.1130262609715533,2.303970156261988,-2.3359816608626303,2.1364996987609226,2.0845272229209515,2.068784540557811,2.1965644302470944,2.310213557043448
199,-1.662941988661589,2.1124078176111776,2.303970156261988,-2.3359816608626303,2.135918981543731,2.0838663702898708,2.0681256360802696,2.195858005541994,2.310213557043448
200,-1.6625955784983433,2.1117893742508014,2.303970156261988,-2.50020649464081,2.135338264326539,2.0832055176587896,2.0674667194237966,2.195151611227939,2.310213557043448
201,-1.6622491683350975,2.11132554173052,2.3017749416476905,-2.3359816608626303,2.134757547109343,2.082875091343249,2.067179686398646,2.1946218354365246,2.3079936840941957
202,-1.6619027581718517,2.110707098370146,2.3017749416476905,-2.3359816608626303,2.134176829892151,2.082214238712168,2.0665207697421755,2.193915494306804,2.3079936840941957
203,-1.6615563480086057,2.1100886550097697,2.3017749416476905,-2.3359816608626303,2.1335961126749594,2.081553386081086,2.065861853085703,2.193209183568131,2.3079936840941957
204,-1.66120993784536,2.109470211649394,2.299579727033362,-2.3359816608626303,2.1328702161534685,2.081057746607775,2.06541005131491,2.192502903220507,2.3057738411702187
205,-1.6608635276821142,2.10885176828902,2.299579727033362,-2.32777041917372,2.132289498936273,2.0803968939766944,2.064751122479509,2.191796653263929,2.3057738411702187
206,-1.6605171175188684,2.108233324928644,2.299579727033362,-2.32777041917372,2.1317087817190807,2.079736041345613,2.064092193644108,2.191090433698398,2.3057738411702187
207,-1.6601707073556224,2.1076148815682676,2.299579727033362,-2.32777041917372,2.131128064501889,2.0790751887145325,2.063433276987635,2.1903842445239166,2.3057738411702187
208,-1.6598242971923767,2.107151049047986,2.2973845124190335,-2.32777041917372,2.130547347284693,2.0787447623989914,2.0631461708889054,2.1898546225871787,2.3035540282715035
209,-1.659477887029131,2.106532605687612,2.2973845124190335,-2.32777041917372,2.1299666300675013,2.0780839097679102,2.062487229874573,2.1891484865970297,2.3035540282715035
210,-1.6591314768658851,2.1059141623272364,2.2973845124190335,-2.32777041917372,2.1293859128503096,2.077423057136829,2.0618283010391694,2.1884423809979276,2.3035540282715035
211,-1.6587850667026391,2.1052957189668624,2.295189297804736,-2.32777041917372,2.1286600163288187,2.076927417663518,2.061376438373729,2.1877363057898735,2.3013342453980634
212,-1.6584386565393934,2.104677275606486,2.295189297804736,-2.32777041917372,2.1280792991116226,2.076266565032437,2.0607174973593967,2.1870302609728665,2.3013342453980634
213,-1.6580922463761476,2.10405883224611,2.295189297804736,-2.32777041917372,2.127498581894431,2.075605712401356,2.060058544166133,2.186324246546909,2.3013342453980634
214,-1.6577458362129018,2.1034403888857365,2.2929940831904077,-2.32777041917372,2.12677268537294,2.075110072928045,2.059606657142831,2.1856182625119973,2.299114492549872
215,-1.6573994260496558,2.102976556365455,2.2929940831904077,-2.3195591774848126,2.126337147460043,2.0746144334547343,2.059112436158421,2.185088794429938,2.299114492549872
216,-1.65705301588641,2.102358113005079,2.2929940831904077,-2.3195591774848126,2.125756430242851,2.0739535808236527,2.0584534829651577,2.1843828635793603,2.299114492549872
217,-1.6567066057231643,2.1017396696447026,2.2907988685760796,-2.3195591774848126,2.1250305337213606,2.073457941350342,2.0580015594050645,2.18367696311983,2.2968947697269555
218,-1.6563601955599183,2.1011212262843286,2.2907988685760796,-2.3195591774848126,2.1244498165041645,2.072797088719261,2.0573426062118036,2.182971093051347,2.2968947697269555
219,-1.6560137853966725,2.100502782923953,2.2907988685760796,-2.3195591774848126,2.123869099286973,2.0721362360881797,2.0566836408396116,2.1822652533739113,2.2968947697269555
220,-1.6556673752334268,2.0998843395635767,2.2886036539617822,-2.3195591774848126,2.123143202765482,2.0716405966148685,2.056231680742728,2.181559444087522,2.2946750769293147
221,-1.655320965070181,2.0992658962032027,2.2886036539617822,-2.3195591774848126,2.1225624855482903,2.0709797439837874,2.0555727153705363,2.1808536651921813,2.2946750769293147
222,-1.654974554906935,2.098802063682921,2.2886036539617822,-2.3195591774848126,2.122126947635393,2.0704841045104763,2.055078482207195,2.1803243509648027,2.2946750769293147
223,-1.6546281447436892,2.098183620322545,2.2864084393474537,-2.3195591774848126,2.1214010511139025,2.0699884650371656,2.05462650993138,2.1796186252537946,2.292455414156922
224,-1.6542817345804435,2.0975651769621693,2.2864084393474537,-2.3195591774848126,2.1208203338967104,2.0693276124060844,2.0539675323802573,2.1789129299338352,2.292455414156922
225,-1.6539353244171977,2.0969467336017953,2.2864084393474537,-2.311347935795902,2.1202396166795148,2.0686667597750032,2.053308542650206,2.178207265004924,2.292455414156922
226,-1.6535889142539517,2.096328290241419,2.2842132247331253,-2.311347935795902,2.119513720158024,2.068171120301692,2.052856533837603,2.177501630467058,2.2902357814098044
227,-1.653242504090706,2.095709846881043,2.2842132247331253,-2.311347935795902,2.118933002940832,2.0675102676706114,2.052197544107549,2.1767960263202415,2.2902357814098044
228,-1.6528960939274602,2.0950914035206694,2.2842132247331253,-2.311347935795902,2.118352285723636,2.0668494150395302,2.0515385665564283,2.1760904525644724,2.2902357814098044
229,-1.6525496837642144,2.0946275710003874,2.282018010118828,-2.311347935795902,2.1177715685064444,2.0665189887239896,2.0512512655948143,2.1755612921917704,2.288016178687949
230,-1.6522032736009684,2.0940091276400117,2.282018010118828,-2.311347935795902,2.1171908512892523,2.0658581360929085,2.0505922758647626,2.174855771620334,2.288016178687949
231,-1.6518568634377226,2.0933906842796355,2.282018010118828,-2.311347935795902,2.1166101340720567,2.065197283461827,2.04993327395578,2.174150281439946,2.288016178687949
232,-1.6515104532744769,2.0927722409192615,2.2798227955044994,-2.311347935795902,2.1158842375505658,2.064701643988516,2.0494812042485244,2.1734448216506044,2.2857966059913553
233,-1.651164043111231,2.0921537975588853,2.2798227955044994,-2.311347935795902,2.1153035203333737,2.064040791357435,2.048822202339542,2.172739392252312,2.2857966059913553
234,-1.6508176329479851,2.0915353541985096,2.2798227955044994,-2.311347935795902,2.114722803116182,2.063379938726354,2.048163200430559,2.1720339932450647,2.2857966059913553
235,-1.6504712227847393,2.0909169108381356,2.2776275808901714,-2.303136694106995,2.113996906594687,2.0628842992530427,2.047711094186515,2.171328624628867,2.283577063320023
236,-1.6501248126214936,2.090453078317854,2.2776275808901714,-2.303136694106995,2.1135613686817942,2.062388659779732,2.0472168366653123,2.170799618110844,2.283577063320023
237,-1.6497784024582478,2.089834634957478,2.2776275808901714,-2.303136694106995,2.1129806514646026,2.0617278071486513,2.0465578225774013,2.1700943026789785,2.283577063320023
238,-1.6494319922950018,2.0892161915971017,2.275432366275874,-2.303136694106995,2.1122547549431117,2.0612321676753402,2.046105691975495,2.1693890176381605,2.2813575506739667
239,-1.649085582131756,2.088597748236728,2.275432366275874,-2.303136694106995,2.1116740377259156,2.060571315044259,2.0454466657086527,2.16868376298839,2.2813575506739667
240,-1.6487391719685103,2.087979304876352,2.275432366275874,-2.303136694106995,2.111093320508724,2.0599104624131774,2.044787639441811,2.167978538729669,2.2813575506739667
241,-1.6483927618052645,2.0873608615159758,2.2732371516615455,-2.303136694106995,2.110367423987233,2.0594148229398663,2.044335484482045,2.1672733448619934,2.279138068053172
242,-1.6480463516420185,2.086742418155602,2.2732371516615455,-2.303136694106995,2.1097867067700373,2.0587539703087856,2.0436764582152027,2.1665681813853657,2.279138068053172
243,-1.6476999414787727,2.0862785856353203,2.2732371516615455,-2.303136694106995,2.1093511688571445,2.058258330835475,2.04318217633614,2.1660393287220208,2.279138068053172
244,-1.647353531315527,2.0856601422749446,2.271041937047217,-2.303136694106995,2.1086252723356536,2.057762691362164,2.042729997018515,2.165334218429727,2.276918615457639
245,-1.6470071211522812,2.0850416989145706,2.271041937047217,-2.2949254524180844,2.1080445551184575,2.0571018387310827,2.042070958572742,2.16462913852848,2.276918615457639
246,-1.6466607109890352,2.0844232555541944,2.271041937047217,-2.2949254524180844,2.107463837901266,2.0564409861000015,2.0414119079480373,2.163924089018281,2.276918615457639
247,-1.6463143008257894,2.083804812193818,2.2688467224329196,-2.2949254524180844,2.106737941379775,2.055945346626691,2.0409597042725527,2.1632190698991294,2.274699192887381
248,-1.6459678906625437,2.083186368833444,2.2688467224329196,-2.2949254524180844,2.106157224162583,2.055284493995609,2.0403006536478507,2.162514081171027,2.274699192887381
249,-1.645621480499298,2.0825679254730685,2.2688467224329196,-2.2949254524180844,2.105576506945387,2.054623641364528,2.0396416030231466,2.161809122833971,2.274699192887381
250,-1.645275070336052,2.0819494821126923,2.266651507818591,-2.2949254524180844,2.104850610423896,2.054128001891217,2.03918935063194,2.1611041948879617,2.272479800342372
251,-1.6449286601728061,2.081485649592411,2.266651507818591,-2.2949254524180844,2.1044150725110033,2.0536323624179067,2.038695056573949,2.16057551887258,2.272479800342372
252,-1.6445822500095604,2.080867206232037,2.266651507818591,-2.2949254524180844,2.1038343552938077,2.0529715097868255,2.0380359937703156,2.159870644110905,2.272479800342372
253,-1.6442358398463146,2.0802487628716606,2.266651507818591,-2.2949254524180844,2.103253638076616,2.052310657155744,2.0373769431456115,2.1591657997402773,2.272479800342372
254,-1.6438894296830686,2.079630319511285,2.2644562932042627,-2.2949254524180844,2.102527741555125,2.0518150176824332,2.036924654217617,2.1584609857606973,2.270260437822638
255,-1.6435430195198228,2.079011876150911,2.2644562932042627,-2.2867142107291745,2.101947024337929,2.051154165051352,2.036265591413981,2.157756202172165,2.270260437822638
256,-1.643196609356577,2.0783934327905347,2.2644562932042627,-2.2867142107291745,2.1013663071207374,2.050493312420271,2.03560651643142,2.1570514489746793,2.270260437822638
257,-1.642850199193331,2.0777749894301585,2.2622610785899657,-2.2867142107291745,2.1006404105992464,2.04999767294696,2.0351542031455634,2.1563467261682416,2.2680411053281793
258,-1.6425037890300853,2.077311156909877,2.2622610785899657,-2.2867142107291745,2.1002048726863496,2.049502033473649,2.0346598969086407,2.155818204007539,2.2680411053281793
259,-1.6421573788668395,2.0766927135495035,2.2622610785899657,-2.2867142107291745,2.0996241554691575,2.0488411808425675,2.034000821926077,2.1551135343854333,2.2680411053281793
260,-1.6418109687035938,2.0760742701891273,2.2600658639756372,-2.2867142107291745,2.098898258947667,2.0483455413692573,2.0335484842823606,2.154408895154377,2.265821802858969
261,-1.6414645585403478,2.075455826828751,2.2600658639756372,-2.2867142107291745,2.098317541730475,2.047684688738176,2.0328893971208655,2.1537042863143685,2.265821802858969
